Database,TF,TargetGene,Tissue,Experiment
SPP,MXI1,ACOT2,liver,MXI1 IP - HepG2 cells
SPP,FOSL2,ACOT2,lung,FOSL2 IP - A549 cells
SPP,CTCF,ACOT2,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
SPP,FOSL2,ACOT2,liver,FOSL2 IP - HepG2 cells
SPP,ZEB1,ACOT2,leukocytes,ZEB1 IP - GM12878 cells
SPP,E2F6,ACOT2,stemcells,E2F6 IP - H1 cells
SPP,BHLHE40,ACOT2,leukocytes,BHLHE40 IP - GM12878 cells
SPP,ATF2,ACOT2,colon,ATF2 IP 
SPP,125DVD3,ACOT2,colon,CEBPB IP | 125DVD3
SPP,GABPA,ACOT2,leukocytes,"GABPA IP - GM12878 cells, GABPA IP"
SPP,E2F6,ACOT2,lung,E2F6 IP - A549 cells
SPP,SIX2,ACOT2,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
SPP,JUND,ACOT2,lung,JUND IP - A549 cells
SPP,TCF12,ACOT2,stemcells,TCF12 IP - H1 cells
SPP,MAX,ACOT2,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
SPP,SRF,ACOT2,mammarygland,SRF IP - MCF7 cells
SPP,JUN,ACOT2,uterus,JUN IP - HeLa cells
SPP,HEY1,ACOT2,stemcells,HEY1 IP - HUES64 
SPP,MXI1,ACOT2,leukocytes,MXI1 IP - GM12878 cells
SPP,TFAP4,ACOT2,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
SPP,CTCF,ACOT2,pancreas,CTCF IP
SPP,MAFK,ACOT2,lung,MAFK IP - IMR cells
SPP,ZKSCAN1,ACOT2,uterus,ZKSCAN1 IP - HeLa cells
SPP,CTCF,ACOT2,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
SPP,GTF2B,ACOT2,uterus,GTF2B IP - Rep 2
SPP,EGR1,ACOT2,liver,EGR1 IP - MCF7 cells
SPP,FOSL2,ACOT2,mammarygland,FOSL2 IP - MCF7 cells
SPP,E2F1,ACOT2,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
SPP,TP63,ACOT2,skin,TP63 IP
SPP,JUND,ACOT2,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
SPP,TP53,ACOT2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
SPP,KLF11,ACOT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
SPP,ROSI,ACOT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
SPP,GABPA,ACOT2,stemcells,GABPA IP - H1 cells
SPP,CEBPB,ACOT2,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
SPP,GTF2F1,ACOT2,uterus,GTF2F1 IP - HeLa cells
SPP,ETS1,ACOT2,leukocytes,"ETS1 IP - GM12878 cells, ETS1 IP"
SPP,PBX3,ACOT2,cns,PBX3 IP - SK-N-SH cells
SPP,SMAD1,ACOT2,hspcs,SMAD1 IP - Rep 3
SPP,CEBPB,ACOT2,bone,CEBPB IP
SPP,MYC,ACOT2,lung,MYC IP - A549 cells
SPP,YY1,ACOT2,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
SPP,USF1,ACOT2,liver,USF1 IP - HepG2 cells
SPP,SP1,ACOT2,colon,SP1 IP - HCT116 cells
SPP,POU2F2,ACOT2,leukocytes,POU2F2 IP - GM12878 cells
SPP,E2F3,ACOT2,colon,E2F3 IP 
SPP,HEY1,ACOT2,liver,HEY1 IP - HepG2 cells
SPP,CTCF,ACOT2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
SPP,MAZ,ACOT2,uterus,MAZ IP - HeLa cells
SPP,KLF5,ACOT2,pancreas,KLF5 IP
SPP,NFYB,ACOT2,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
SPP,EGR1,ACOT2,leukocytes,EGR1 IP - K562 cells
SPP,E2F1,ACOT2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
SPP,USF1,ACOT2,leukocytes,USF1 IP - K562 cells
SPP,PIAS1,ACOT2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
SPP,MAX,ACOT2,cns,MAX IP - SK-N-SH cells
SPP,IRF1,ACOT2,colon,IRF1 IP 
SPP,MEF2B,ACOT2,kidney,"MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
SPP,TEAD4,ACOT2,colon,TEAD4 IP - HCT116 cells
SPP,TCF12,ACOT2,cns,TCF12 IP - SK-N-SH cells
SPP,ZNF263,ACOT2,kidney,ZNF263 IP - HEK293 cells
SPP,FOXA2,ACOT2,lung,FOXA2 IP - A549 cells
SPP,IRF1,ACOT2,pancreas,IRF1 IP
SPP,ATF2,ACOT2,leukocytes,ATF2 IP - GM12878 cells
SPP,YY1,ACOT2,uterus,YY1 IP - ECC1 cells
SPP,TCF12,ACOT2,leukocytes,TCF12 IP - GM12878 cells
SPP,TBP,ACOT2,stemcells,TBP IP - H1 cells
SPP,GATA2,ACOT2,cns,GATA2 ChIP-Seq SH-SY5Y
SPP,BHLHE40,ACOT2,liver,BHLHE40 IP - HepG2 cells
SPP,ELF1,ACOT2,lung,ELF1 IP - A549 cells
SPP,FORSK,ACOT2,liver,CEBPB IP | FORSK - HepG2 cells
SPP,SRF,ACOT2,colon,SRF IP - HCT116 cells
SPP,JUND,ACOT2,mammarygland,"JUND IP - MCF7 cells, JUND IP - T47D cells"
SPP,YY1,ACOT2,colon,YY1 IP - HCT116 cells
SPP,JUND,ACOT2,colon,JUND IP - HCT116 cells
SPP,TCF3,ACOT2,leukocytes,TCF3 IP - GM12878 cells
SPP,ELF1,ACOT2,colon,ELF1 IP - HCT116 cells
SPP,GABPA,ACOT2,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
SPP,FOXM1,ACOT2,mammarygland,FOXM1 IP - DS017
SPP,NFKB2,ACOT2,leukocytes,NFKB2 IP - Rep 2
SPP,ATF2,ACOT2,stemcells,ATF2 IP - H1 cells
SPP,RBPJ,ACOT2,leukocytes,RBPJ IP | COMPE - wash
SPP,COMPE,ACOT2,leukocytes,RBPJ IP | COMPE - wash
SPP,NFYB,ACOT2,uterus,NFYB IP - HeLa cells
SPP,MYC,ACOT2,leukocytes,MYC IP - NB4 cells
SPP,REST,ACOT2,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
SPP,ATF3,ACOT2,colon,ATF3 IP - HCT116 cells
SPP,GATA2,ACOT2,leukocytes,GATA2 IP - K562 cells
SPP,MYBL2,ACOT2,liver,MYBL2 IP - HepG2 cells
SPP,MAX,ACOT2,vasculature,MAX IP - HUVEC cells
SPP,RELA,ACOT2,colon,RELA IP 
SPP,TCF7L2,ACOT2,uterus,TCF7L2 IP - HeLa cells
SPP,MYB,ACOT2,leukocytes,"MYB IP - Jurkat, Rep 4"
SPP,JUN,ACOT2,colon,JUN IP 
SPP,MYC,ACOT2,liver,MYC IP
SPP,CREB1,ACOT2,stemcells,CREB1 IP - H1 cells
SPP,FOXH1,ACOT2,embryonictissue,FOXH1 IP - endoderm
SPP,HOXA4,ACOT2,colon,HOXA4 IP 
SPP,BATF,ACOT2,leukocytes,BATF IP - GM12878 cells
SPP,TCF7L2,ACOT2,pancreas,TCF7L2 IP
SPP,MAFK,ACOT2,liver,"MAFK IP - HepG2 cells, Rep 2"
SPP,TBP,ACOT2,liver,TBP IP - HepG2 cells
SPP,MXI1,ACOT2,cns,MXI1 IP - SK-N-SH cells 
SPP,TNF,ACOT2,lung,RELA IP | TNF
SPP,GATA3,ACOT2,cns,GATA3 IP - SK-N-SH cells
