,Database,TF,TargetGene,Tissue,Experiment
10,SPP,FOSL1,HSD3B7,leukocytes,FOSL1 IP - K562 cells
11,SPP,CTCF,HSD3B7,bone,"CTCF IP - Osteoblasts , CTCF IP"
12,SPP,CEBPB,HSD3B7,liver,CEBPB ChIP-Seq - HepG2
13,SPP,CTCF,HSD3B7,vasculature,"CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 "
14,SPP,MXI1,HSD3B7,cns,MXI1 IP - SK-N-SH cells 
15,SPP,HOXA4,HSD3B7,colon,HOXA4 IP 
16,SPP,CTCF,HSD3B7,liver,"CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP"
17,SPP,E2F6,HSD3B7,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
18,SPP,CTCF,HSD3B7,mammarygland,"CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - HMEC cells, Rep 1 "
19,SPP,MYC,HSD3B7,leukocytes,"MYC IP - K562 cells, Rep 2, MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h"
20,SPP,MAX,HSD3B7,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
21,SPP,JUN,HSD3B7,liver,JUN IP - HepG2 cells
22,SPP,ZNF384,HSD3B7,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
23,SPP,TEAD4,HSD3B7,colon,TEAD4 IP - HCT116 cells
24,SPP,JUND,HSD3B7,leukocytes,"JUND IP - GM12878 cells, Rep 2, JUND IP - GM12878 cells, Rep 1 , JUND IP - K562 cells"
25,SPP,E2F1,HSD3B7,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
26,SPP,ELF1,HSD3B7,liver,ELF1 IP - HepG2 cells
27,SPP,STAT5B,HSD3B7,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9RET, Rep 2, STAT5B IP | IL2 - Rep 2"
28,SPP,H9,HSD3B7,leukocytes,"STAT5B IP | H9, Rep 2"
29,SPP,USF1,HSD3B7,leukocytes,USF1 IP - K562 cells
30,SPP,E2F1,HSD3B7,prostate,"E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1"
31,SPP,ELF1,HSD3B7,mammarygland,ELF1 IP - MCF7 cells
32,SPP,MAX,HSD3B7,cns,MAX IP - SK-N-SH cells
33,SPP,CTCF,HSD3B7,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - CHRF-288-11 cells, Rep 1 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 6 "
34,SPP,CTCF,HSD3B7,cns,"CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - SK cells, CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - SK-N-SH cells, Rep 1 "
35,SPP,FOXM1,HSD3B7,mammarygland,FOXM1 IP | THSP - DS006
36,SPP,TP53,HSD3B7,mammarygland,TP53 IP
37,SPP,MXI1,HSD3B7,uterus,MXI1 IP - HeLa cells
38,SPP,ZNF143,HSD3B7,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
39,SPP,CREB1,HSD3B7,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
40,SPP,STAT1,HSD3B7,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP | IFNG - K562 cells, 30 min"
41,SPP,IFNG,HSD3B7,leukocytes,"STAT1 IP - Rep 2, JUN IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 4, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP | IFNG - K562 cells, 30 min"
42,SPP,CTCF,HSD3B7,skin,"CTCF IP - NHEK cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells "
43,SPP,CTCF,HSD3B7,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 2 "
44,SPP,CTCF,HSD3B7,lung,"CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP | DEX - A549 cells, CTCF IP - NHLF cells , CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells, CTCF IP - SAEC cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 "
45,SPP,CTCF,HSD3B7,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
46,SPP,SMAD1,HSD3B7,hspcs,"SMAD1 IP - Rep 3, SMAD1 IP - Rep 2"
47,SPP,ELF1,HSD3B7,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
48,SPP,KLF11,HSD3B7,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
49,SPP,ROSI,HSD3B7,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
50,SPP,SRF,HSD3B7,stemcells,"SRF IP - Rep 7 , SRF IP - Rep 2 , SRF IP - Rep 3 , SRF IP - Rep 4 , SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 "
51,SPP,CTCF,HSD3B7,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 4 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 7 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 1 "
52,SPP,CEBPB,HSD3B7,leukocytes,"CEBPB IP, CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP - HL-60 cells, Rep 1 "
53,SPP,JUND,HSD3B7,cns,JUND IP - SK-N-SH cells
54,SPP,HEY1,HSD3B7,liver,HEY1 IP - HepG2 cells
55,SPP,MAZ,HSD3B7,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
56,SPP,ZNF143,HSD3B7,uterus,ZNF143 IP - HeLa cells
57,SPP,CTCF,HSD3B7,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
58,SPP,MXI1,HSD3B7,leukocytes,MXI1 IP - GM12878 cells
59,SPP,ELF1,HSD3B7,colon,ELF1 IP - HCT116 cells
60,SPP,GATA3,HSD3B7,mammarygland,GATA3 IP - T47D cells
61,SPP,SPI1,HSD3B7,leukocytes,"SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - GM12891 cells, SPI1 IP"
62,SPP,EGR1,HSD3B7,leukocytes,EGR1 IP - K562 cells
63,SPP,FOS,HSD3B7,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells"
64,SPP,4HT,HSD3B7,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
65,SPP,KLF5,HSD3B7,pancreas,KLF5 IP
66,SPP,MAZ,HSD3B7,uterus,MAZ IP - HeLa cells
67,SPP,JUN,HSD3B7,leukocytes,"JUN IP - K562 cells, Rep 2, JUN IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, JUN IP | IFNA1-13 - 30 min , JUN IP - K562 cells, Rep 1, JUN IP | IFNA1-13 - K562 cells, 6 h"
68,SPP,YY1,HSD3B7,stemcells,YY1 IP - H1 cells
69,SPP,YY1,HSD3B7,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1"
70,SPP,YY1,HSD3B7,uterus,YY1 IP - ECC1 cells
71,SPP,REST,HSD3B7,cns,"REST IP - U87 cells, REST IP - SK-N-SH cells"
72,SPP,CTCF,HSD3B7,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
73,SPP,ATF2,HSD3B7,stemcells,ATF2 IP - H1 cells
74,SPP,FOS,HSD3B7,leukocytes,FOS IP - K562 cells
75,SPP,ATF3,HSD3B7,leukocytes,ATF3 IP - K562 cells
76,SPP,ZNF143,HSD3B7,stemcells,ZNF143 IP - H1 cells
77,SPP,REST,HSD3B7,liver,"REST IP - HepG2 cells, Rep 2"
78,SPP,IRF1,HSD3B7,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
79,SPP,IFNA1,HSD3B7,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min , JUN IP | IFNA1-13 - K562 cells, 6 h"
80,SPP,SRF,HSD3B7,leukocytes,SRF IP - SK-N-SH cells
81,SPP,CTCF,HSD3B7,stemcells,"CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - Rep 4 , CTCF IP - Rep 2 , CTCF IP - H1 cells, CTCF IP - Rep 3 , CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - H1 cells "
82,SPP,IRF4,HSD3B7,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
83,SPP,NFATC1,HSD3B7,leukocytes,NFATC1 IP - GM12878 cells
84,SPP,TCF7L2,HSD3B7,mammarygland,TCF7L2 ChIP-Seq
85,SPP,GABPA,HSD3B7,stemcells,GABPA IP - H1 cells
86,SPP,MAX,HSD3B7,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
87,SPP,TBP,HSD3B7,leukocytes,TBP IP - K562 cells
88,SPP,CEBPB,HSD3B7,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
89,SPP,ATF3,HSD3B7,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
90,SPP,ZBTB7A,HSD3B7,liver,ZBTB7A IP - HepG2 cells
91,SPP,JUN,HSD3B7,vasculature,"JUN IP, JUN IP - HUVEC cells"
92,SPP,PAX5,HSD3B7,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells"
93,SPP,PBX3,HSD3B7,cns,PBX3 IP - SK-N-SH cells
94,SPP,CTCF,HSD3B7,pancreas,CTCF IP
95,SPP,CTCF,HSD3B7,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
96,SPP,SP1,HSD3B7,stemcells,SP1 IP - H1 cells
97,SPP,GATA2,HSD3B7,cns,GATA2 ChIP-Seq SH-SY5Y
98,SPP,CEBPB,HSD3B7,colon,CEBPB IP - HCT116 cells
99,SPP,YY1,HSD3B7,colon,YY1 IP - HCT116 cells
100,SPP,H9RET,HSD3B7,leukocytes,"STAT5B IP | H9RET, Rep 2"
101,SPP,ROSI,HSD3B7,leukocytes,ROSI | SPI1 ChIP-Seq
102,SPP,ETS1,HSD3B7,leukocytes,ETS1 IP
103,SPP,MAX,HSD3B7,colon,MAX IP - HCT116 cells
104,SPP,TCF12,HSD3B7,lung,TCF12 IP - A549 cells
105,SPP,MAX,HSD3B7,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
106,SPP,BHLHE40,HSD3B7,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
107,SPP,CREB1,HSD3B7,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
108,SPP,FOXA1,HSD3B7,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
109,SPP,PBX3,HSD3B7,lung,PBX3 IP - A549 cells
110,SPP,MAZ,HSD3B7,liver,MAZ IP - HepG2 cells
111,SPP,STAT3,HSD3B7,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6"
112,SPP,DEX,HSD3B7,lung,"CTCF IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells"
113,SPP,STAT3,HSD3B7,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
114,SPP,ZEB1,HSD3B7,liver,ZEB1 IP - HepG2 cells
115,SPP,CTCF,HSD3B7,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
116,SPP,POU2F2,HSD3B7,leukocytes,POU2F2 IP - GM12878 cells
117,SPP,MYC,HSD3B7,mammarygland,"MYC IP | 4HT - MCF10A cells, DHT | MYC ChIP-Seq"
118,SPP,ZBTB7A,HSD3B7,uterus,ZBTB7A IP - ECC1 cells
119,SPP,YY1,HSD3B7,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
120,SPP,STAT5A,HSD3B7,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
121,SPP,SP1,HSD3B7,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
122,SPP,SP1,HSD3B7,lung,SP1 IP - A549 cells
123,SPP,CTCF,HSD3B7,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
124,SPP,BATF,HSD3B7,leukocytes,BATF IP - GM12878 cells
125,SPP,CEBPB,HSD3B7,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
126,SPP,HEY1,HSD3B7,leukocytes,HEY1 IP - K562 cells
127,SPP,BCL11A,HSD3B7,leukocytes,BCL11A IP - GM12878 cells
128,SPP,MAFF,HSD3B7,liver,MAFF IP - HepG2 cells
129,SPP,CTCF,HSD3B7,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI "
130,SPP,YY1,HSD3B7,liver,YY1 IP - HepG2 cells
131,SPP,MXI1,HSD3B7,liver,MXI1 IP - HepG2 cells
132,SPP,E2F6,HSD3B7,stemcells,E2F6 IP - H1 cells
133,SPP,JUND,HSD3B7,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
134,SPP,TFAP4,HSD3B7,leukocytes,TFAP4 IP - Rep 1
135,SPP,TCF3,HSD3B7,leukocytes,TCF3 IP - GM12878 cells
136,SPP,SRF,HSD3B7,colon,SRF IP - HCT116 cells
137,SPP,JUND,HSD3B7,lung,JUND IP - A549 cells
138,SPP,CEBPB,HSD3B7,mammarygland,CEBPB IP - MCF7 cells
139,SPP,SATB1,HSD3B7,liver,SATB1 IP
140,SPP,MYC,HSD3B7,uterus,MYC IP - HeLa cells
141,SPP,MAX,HSD3B7,stemcells,MAX IP - H1 cells
142,SPP,MTA3,HSD3B7,leukocytes,MTA3 IP - GM12878 cells
143,SPP,GABPA,HSD3B7,liver,GABPA IP - HepG2 cells
144,SPP,ATRA,HSD3B7,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
145,SPP,MYC,HSD3B7,liver,MYC IP
146,SPP,STAT1,HSD3B7,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
147,SPP,IFNG,HSD3B7,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
148,SPP,IL2,HSD3B7,leukocytes,STAT5B IP | IL2 - Rep 2
149,SPP,PBX3,HSD3B7,leukocytes,PBX3 IP - GM12878 cells
150,SPP,FOSL2,HSD3B7,cns,FOSL2 IP - SK-N-SH cells
151,SPP,JUND,HSD3B7,uterus,JUND IP - HeLa cells
152,SPP,EPAS1,HSD3B7,kidney,"EPAS1 IP | EPAS1 OE, ARNT IP | EPAS1 OE"
153,SPP,ATF2,HSD3B7,leukocytes,ATF2 IP - GM12878 cells
154,SPP,ZBTB7A,HSD3B7,leukocytes,ZBTB7A IP - SK-N-SH cells
155,SPP,JUND,HSD3B7,vasculature,JUND IP
156,SPP,BACH1,HSD3B7,stemcells,BACH1 IP - H1 cells
