,Database,TF,TargetGene,Tissue,Experiment
10,SPP,JUND,LPCAT3,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
11,SPP,CTCF,LPCAT3,lung,"CTCF IP - SAEC cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - A549 cells, CTCF IP - NHLF cells , CTCF IP - A549 cells, Rep 2 , CTCF IP | DEX - A549 cells"
12,SPP,MXI1,LPCAT3,leukocytes,MXI1 IP - GM12878 cells
13,SPP,TEAD4,LPCAT3,lung,TEAD4 IP - A549 cells
14,SPP,TAL1,LPCAT3,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 4 "
15,SPP,CTCF,LPCAT3,cns,"CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - NHA cells , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK cells, CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 2 "
16,SPP,MAX,LPCAT3,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
17,SPP,SMAD1,LPCAT3,hspcs,SMAD1 IP - Rep 3
18,SPP,E2F4,LPCAT3,mammarygland,E2F4 IP | 4HT - MCF10 cells
19,SPP,4HT,LPCAT3,mammarygland,"E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
20,SPP,MYC,LPCAT3,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min"
21,SPP,JUND,LPCAT3,lung,JUND IP - A549 cells
22,SPP,CEBPB,LPCAT3,uterus,CEBPB ChIP-Seq - HeLaS3
23,SPP,CREB1,LPCAT3,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
24,SPP,GABPA,LPCAT3,leukocytes,"GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 1"
25,SPP,MAX,LPCAT3,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
26,SPP,TBP,LPCAT3,uterus,TBP IP - HeLa cells
27,SPP,TCF3,LPCAT3,leukocytes,TCF3 IP - GM12878 cells
28,SPP,GATA6,LPCAT3,stomach,GATA6 IP - YCC3
29,SPP,TEAD4,LPCAT3,liver,TEAD4 IP - MCF7 cells
30,SPP,MYC,LPCAT3,bone,MYC IP
31,SPP,SP1,LPCAT3,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
32,SPP,PBX3,LPCAT3,cns,PBX3 IP - SK-N-SH cells
33,SPP,YY1,LPCAT3,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2"
34,SPP,FOXP1,LPCAT3,colon,FOXP1 IP 
35,SPP,FOSL2,LPCAT3,cns,FOSL2 IP - SK-N-SH cells
36,SPP,HEY1,LPCAT3,leukocytes,HEY1 IP - K562 cells
37,SPP,JUND,LPCAT3,leukocytes,JUND IP - K562 cells
38,SPP,GABPA,LPCAT3,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
39,SPP,FOXA1,LPCAT3,prostate,"FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq, FOXA1 KD | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP, FOXA1 ChIP-Seq - LNCaP-abl, CON KD | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | GATA2 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, FOXA1 KD | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, FOXA1 + FBS | GATA2 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, POU2F1 KD + DHT | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CON KD  | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1"
40,SPP,GATA2,LPCAT3,prostate,"GATA2 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq - Rep 1, FOXA1 KD | GATA2 ChIP-Seq, GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 + FBS | GATA2 ChIP-Seq"
41,SPP,STAT3,LPCAT3,leukocytes,"STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY3, STAT3 IP - SU-DHL-6, STAT3 IP - U-2932"
42,SPP,SP2,LPCAT3,stemcells,SP2 IP - H1 cells
43,SPP,MYBL2,LPCAT3,liver,MYBL2 IP - HepG2 cells
44,SPP,ETS1,LPCAT3,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
45,SPP,CTCF,LPCAT3,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 10 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 1 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 7 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 4 "
46,SPP,CREB1,LPCAT3,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP"
47,SPP,ELF1,LPCAT3,mammarygland,ELF1 IP - MCF7 cells
48,SPP,CEBPB,LPCAT3,leukocytes,"CEBPB IP - K562 cells, CEBPB IP, CEBPB ChIP-Seq - K562"
49,SPP,MYC,LPCAT3,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
50,SPP,DHT,LPCAT3,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
51,SPP,CTCF,LPCAT3,stemcells,"CTCF IP - Rep 5 , CTCF IP - Rep 1 , CTCF IP - H1 cells, CTCF IP - Rep 3 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 6 "
52,SPP,R1881,LPCAT3,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1"
53,SPP,YY1,LPCAT3,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
54,SPP,STAT1,LPCAT3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6"
55,SPP,IFNG,LPCAT3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 30 min"
56,SPP,FOXA1,LPCAT3,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
57,SPP,DEX,LPCAT3,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
58,SPP,JUND,LPCAT3,uterus,JUND IP - HeLa cells
59,SPP,DHT,LPCAT3,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, POU2F1 KD + DHT | FOXA1 ChIP-Seq"
60,SPP,CTCF,LPCAT3,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells "
61,SPP,ELF1,LPCAT3,colon,ELF1 IP - HCT116 cells
62,SPP,E2F1,LPCAT3,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
63,SPP,BICALU,LPCAT3,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
64,SPP,STAT3,LPCAT3,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2"
65,SPP,17BE2,LPCAT3,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
66,SPP,CTCF,LPCAT3,kidney,"CTCF IP - HRE cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 "
67,SPP,TCF12,LPCAT3,leukocytes,TCF12 IP - GM12878 cells
68,SPP,ATF3,LPCAT3,lung,ATF3 IP - A549 cells
69,SPP,ATF2,LPCAT3,leukocytes,ATF2 IP - GM12878 cells
70,SPP,E2F4,LPCAT3,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
71,SPP,IRF1,LPCAT3,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
72,SPP,JUN,LPCAT3,colon,JUN IP 
73,SPP,CTCF,LPCAT3,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - CHRF-288-11 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 10 "
74,SPP,MYB,LPCAT3,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
75,SPP,CTCF,LPCAT3,liver,"CTCF IP, CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 "
76,SPP,MAX,LPCAT3,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
77,SPP,ELF1,LPCAT3,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
78,SPP,CTCF,LPCAT3,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
79,SPP,RELA,LPCAT3,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
80,SPP,GABPA,LPCAT3,lung,GABPA IP - A549 cells
81,SPP,SREBF1,LPCAT3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
82,SPP,22RHC; INS,LPCAT3,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
83,SPP,SATB1,LPCAT3,liver,SATB1 IP
84,SPP,CTCF,LPCAT3,mammarygland,"CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells"
85,SPP,SRF,LPCAT3,stemcells,"SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - Rep 2 , SRF IP - Rep 4 , SRF IP - Rep 7 "
86,SPP,FOXA2,LPCAT3,liver,FOXA2 IP - HepG2 cells
87,SPP,REST,LPCAT3,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - SK cells"
88,SPP,DEX,LPCAT3,lung,"CTCF IP | DEX - A549 cells , CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells"
89,SPP,TP53,LPCAT3,mammarygland,TP53 IP
90,SPP,ZNF143,LPCAT3,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
91,SPP,STAT2,LPCAT3,colon,STAT2 IP 
92,SPP,CTCF,LPCAT3,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
93,SPP,ZNF384,LPCAT3,leukocytes,ZNF384 IP - K562 cells
94,SPP,NFKB1,LPCAT3,leukocytes,NFKB1 IP - Rep 2
95,SPP,GATA1,LPCAT3,hspcs,"GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1, GATA1 IP - Rep 2, GATA1 IP - Rep 1"
96,SPP,KLF11,LPCAT3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
97,SPP,ROSI,LPCAT3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
98,SPP,FOXA1,LPCAT3,stemcells,FOXA1 IP - Rep 5 
99,SPP,SRF,LPCAT3,leukocytes,SRF IP - SK-N-SH cells
100,SPP,JUN,LPCAT3,mammarygland,JUN IP - Rep 2
101,SPP,CREB1,LPCAT3,stemcells,CREB1 IP - H1 cells
102,SPP,MAX,LPCAT3,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
103,SPP,ZNF143,LPCAT3,uterus,ZNF143 IP - HeLa cells
104,SPP,GTF2B,LPCAT3,uterus,GTF2B IP - Rep 2
105,SPP,JUND,LPCAT3,colon,JUND IP - HCT116 cells
106,SPP,ZNF143,LPCAT3,stemcells,ZNF143 IP - H1 cells
107,SPP,E2F1,LPCAT3,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
108,SPP,CREB1,LPCAT3,colon,CREB1 IP 
109,SPP,TCF7L2,LPCAT3,mammarygland,TCF7L2 ChIP-Seq
110,SPP,FOXM1,LPCAT3,mammarygland,FOXM1 IP | THSP - DS006
111,SPP,TAL1,LPCAT3,colon,TAL1 IP 
112,SPP,CTCF,LPCAT3,colon,"CTCF IP - Rep 2 , CTCF IP - Caco , CTCF IP - HCT116 cells, CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 "
113,SPP,GABPA,LPCAT3,cns,GABPA IP - SK-N-SH cells
114,SPP,MAX,LPCAT3,stemcells,MAX IP - H1 cells
115,SPP,HOXA4,LPCAT3,colon,HOXA4 IP 
116,SPP,EBF1,LPCAT3,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
117,SPP,YY1,LPCAT3,colon,YY1 IP - HCT116 cells
118,SPP,E2F4,LPCAT3,uterus,E2F4 IP - HeLa cells
119,SPP,TBP,LPCAT3,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
